1744921851.2670004,1.9484505909090908
1744921871.3272367,2.198204636363636
1744921891.3552341,1.8611076363636363
1744921912.4131062,2.0451673181818184
1744921932.9112308,2.0928761363636363
1744921953.0628223,1.949494318181818
1744921973.5487645,1.7114980000000002
1744921994.3553164,1.9948219090909092
1744922014.465712,2.0076419545454547
1744922035.746939,2.0897703636363634
1744922056.2432225,1.848295409090909
1744922076.8764498,1.881857619047619
1744922097.3385592,1.9874895714285712
1744922117.6853123,2.015374
1744922138.9714494,1.977145857142857
1744922159.8594513,1.9270307368421054
1744922180.4947996,1.913117842105263
1744922200.7925353,1.970191947368421
1744922221.5171115,1.9921054210526317
1744922241.6544428,2.017899842105263
1744922262.447136,1.9426967894736844
1744922282.6017172,1.8677575000000002
1744922302.6323638,2.0918206111111113
1744922322.728645,1.9339998333333333
1744922343.34081,2.0004707222222224
1744922363.994987,2.144757222222222
1744922384.5778177,1.754799
1744922404.8695452,1.9088307222222223
1744922448.7309315,1.889496888888889
1744922468.8021104,2.1148807222222223
1744922488.954873,2.191948833333333
1744922509.3297958,2.0929412777777774
1744922530.349983,2.082138222222222
1744922551.1001415,1.9198991666666667
1744922571.6439161,2.16314345
1744922591.7104585,2.076101117647059
1744922612.6769361,1.9860948125
1744922633.4695923,2.0634409375000002
1744922654.0251856,2.096359625
1744922674.5852454,2.0714965714285714
1744922694.8699386,1.850387
1744922715.6933653,1.8598372857142855
1744922736.1013498,2.0480113571428573
1744922756.4780238,1.9204617142857143
1744922776.4696994,1.7667583571428571
1744922797.4887073,2.0455995000000002
1744922818.3969545,1.9859755714285714
1744922838.473459,2.184633857142857
1744922859.316943,1.9414591428571428
1744922880.1236048,2.1407935714285715
1744922901.0292625,1.8510423571428571
1744922921.53249,1.8287202857142855
1744922941.76965,1.693784857142857
1744922962.6139722,2.2063365714285714
1744922983.5602927,1.9699852857142857
1744923004.4885793,2.177142857142857
1744923025.3916135,1.8125256428571428
1744923045.8943803,2.0162397857142857
1744923066.5669596,1.9135279285714284
1744923086.63493,1.8908242142857143
1744923106.7711294,1.8124870714285712
1744923127.2705512,1.8734862857142858
1744923148.201287,2.0817500714285715
1744923168.7685575,2.2409260714285715
1744923188.689915,1.9332942142857144
1744923208.6662812,2.095469714285714
1744923229.4844007,1.9509365714285714
1744923249.9942117,2.0305801428571426
1744923269.9465027,1.6989098571428571
1744923290.5157228,2.0935242857142855
1744923310.6868725,2.2787182142857145
1744923331.531132,2.011192142857143
1744923352.0677865,2.3822940714285714
1744923372.5235226,1.8960639285714287
1744923392.9186094,1.8987430714285713
1744923413.3902905,1.9985357857142856
1744923433.265364,2.145085357142857
1744923454.1713607,1.6907814285714287
1744923474.3426652,2.129211785714286
1744923495.0422444,2.145861
1744923515.487322,2.147945357142857
1744923536.616742,1.8602185714285715
1744923556.816721,1.8610053571428573
1744923577.1383603,2.0368006428571426
1744923597.9211884,1.6450004285714286
1744923618.7760985,1.652158857142857
1744923639.2275815,1.797598214285714
1744923660.2384713,2.0127794285714287
1744923680.7641456,2.3701343571428573
1744923700.9164796,2.146108857142857
1744923721.2174294,1.911376142857143
1744923741.7228873,2.0729311428571426
1744923762.9400628,2.1474209285714285
1744923783.0576873,2.282494785714286
1744923804.5016966,2.0343514285714286
1744923825.438967,2.1480382857142857
1744923846.1753006,2.2266789285714284
1744923866.5567622,1.9281626428571428
1744923887.0541265,1.8200377857142858
1744923907.903946,1.6388735714285716
1744923928.7240002,1.7431827142857144
1744923949.3600397,1.8151732142857142
1744923970.1433456,1.9401587857142857
1744923990.2199254,1.8483087857142857
1744924010.3272226,1.8940359285714286
1744924031.124814,1.7115626428571429
1744924051.2996173,1.6746652142857141
1744924071.5492127,2.161577142857143
1744924092.0050235,2.074439857142857
1744924112.0704315,1.8924717857142856
1744924132.6077707,1.8566241428571428
1744924153.0280466,2.0899290714285716
1744924173.1712992,2.0175220714285715
1744924193.9940314,1.815808857142857
1744924214.374609,2.102729857142857
1744924235.0233536,1.9527625
1744924255.2774074,1.9062243571428572
1744924276.1947088,1.953999357142857
1744924296.3679533,2.064361357142857
1744924316.6208994,2.1297062857142857
1744924337.7356412,1.9132388571428571
1744924358.052904,1.862719357142857
1744924378.4625676,2.410513571428571
1744924399.0834837,1.881835142857143
1744924419.3228824,1.8455625714285715
1744924439.9137578,1.801388
1744924460.823751,1.7473904999999998
1744924481.8316927,2.0760295
1744924502.0669532,1.8596394285714286
1744924522.5849664,2.162733857142857
1744924543.393743,2.0861249285714285
1744924564.0856926,1.8875240714285713
1744924584.16663,1.9202873571428571
1744924604.2587783,2.1188485
1744924624.452175,1.9759457142857144
1744924645.1520915,1.933288
1744924665.6848054,1.940437357142857
1744924685.7872646,2.2261507857142857
1744924706.1189978,1.8232803571428573
1744924726.514076,2.104257714285714
1744924746.873825,1.8512160714285713
1744924767.1266348,1.7108217857142858
1744924788.6439896,1.9748692857142858
1744924808.8600223,2.1250329999999997
1744924829.0550342,1.9728257142857142
1744924849.6935995,2.0463380714285715
1744924870.273214,1.709995
1744924891.241074,2.1698065
1744924911.8834422,1.7728815714285715
1744924932.7477167,1.9159104285714286
1744924953.4914913,2.899723857142857
1744924974.1412086,1.9347754285714287
1744924994.1919954,2.011389642857143
1744925014.267678,1.9252102142857144
1744925034.7212124,1.935092923076923
1744925054.914711,2.093235
1744925075.6001208,1.9820345384615383
1744925095.8273792,1.8568367692307695
1744925115.922412,1.8030263076923077
1744925136.0962498,2.008029923076923
1744925157.0336213,2.151015
1744925177.8675117,2.1778774285714286
1744925199.0275767,1.921116642857143
1744925219.1440344,2.0040737857142856
1744925239.3333242,2.0265494285714287
1744925259.9510264,2.276641214285714
1744925280.671816,2.2457903571428575
1744925301.6677935,2.0579474285714285
1744925322.651937,2.0646935714285712
1744925342.5946844,2.0493066428571427
1744925362.9745536,1.6409939999999998
1744925383.4248614,2.1310613571428574
1744925404.257189,2.115210642857143
1744925424.6793633,1.9527935714285716
1744925445.2537186,1.9968285
1744925465.5122275,2.1170461428571428
1744925485.5506628,2.0305637142857145
1744925505.8526845,1.5892647142857144
1744925526.391778,2.0241690666666665
1744925547.2930117,1.8690510588235294
1744925567.9469626,1.8968365882352942
1744925588.4420414,1.9056529411764704
1744925609.3085768,2.073525470588235
1744925629.7422945,1.9855377647058825
1744925650.3030906,1.7257402352941176
1744925670.6227698,1.978371176470588
1744925691.2999327,1.9227541764705884
1744925711.5593894,1.9553345294117648
1744925731.7785091,2.0461363333333336
1744925752.7511146,2.0942337777777777
1744925773.032817,2.1530551666666664
1744925793.7708206,1.9639673333333332
1744925814.2928905,1.9498259444444446
1744925835.051363,2.2277829444444444
1744925855.1434295,2.131092888888889
1744925875.199362,1.9975662777777776
1744925896.074134,2.027282888888889
1744925916.2642877,1.9415513888888887
1744925936.4491656,1.897087888888889
1744925957.2076948,2.0497360000000002
1744925977.462955,2.0701323333333335
1744926000.9190674,1.7628439444444444
1744926021.109062,1.9399895555555555
1744926041.5006337,2.0165913684210524
1744926061.911771,1.9939276363636365
1744926082.3659396,1.9234269090909093
1744926102.7490666,2.122259818181818
1744926122.8541303,1.9067066363636365
1744926143.245902,2.1834439090909092
1744926163.8445663,2.0907828636363637
1744926183.9914038,1.8633718181818182
1744926204.1914983,2.0251547727272725
1744926224.1059551,2.076361090909091
1744926245.1976051,1.8349253043478262
1744926265.7215962,2.0488355652173915
1744926285.8379433,2.071591782608696
1744926306.4154088,1.9085040434782607
1744926326.6177938,2.0961782173913046
1744926346.97067,2.171396217391304
1744926367.4277372,1.909954695652174
1744926387.6679757,1.795002565217391
1744926408.0357053,2.150135181818182
1744926428.2624438,2.005800409090909
1744926448.6899188,2.067840409090909
1744926469.696787,2.027384727272727
1744926490.028424,2.0079550454545454
1744926510.6789396,1.870327409090909
1744926531.163937,2.048699090909091
1744926551.5029294,2.1448537727272727
1744926572.2603836,1.8993851818181817
1744926592.469281,1.8914928181818182
1744926612.9297082,2.2722063043478262
1744926633.037922,2.0183329999999997
1744926653.632754,1.866832304347826
1744926673.7889588,2.028809695652174
1744926693.9127307,2.0730474782608694
1744926714.0043597,1.930070347826087
1744926734.3886297,2.0869334782608697
1744926754.7676837,1.978978304347826
1744926774.7758837,2.184891652173913
1744926795.2276754,1.901283090909091
1744926816.2023153,2.006645318181818
1744926837.1934414,1.9037712272727274
1744926857.2095332,1.9288137272727275
1744926877.615615,2.06079
1744926897.6950529,2.022528956521739
1744926918.0495155,1.9668727391304348
1744926938.442417,2.084316043478261
1744926958.7416394,2.1322737727272725
1744926979.086254,2.0663287826086956
1744926999.9725912,2.081218739130435
1744927020.5764265,2.0217653043478263
1744927041.2997007,1.7560338695652173
1744927061.4799058,1.938616090909091
1744927081.7143092,2.042809590909091
1744927102.4120517,1.879361590909091
1744927122.8902047,2.1089863043478263
1744927143.2219667,2.1834459130434785
1744927163.8042767,1.8236013478260868
1744927184.4222293,1.9837351304347828
1744927204.7594159,2.1803175217391306
1744927224.837434,2.006650304347826
1744927244.8110588,1.9513258695652176
1744927264.8281884,2.048333695652174
1744927285.3642893,1.8188132272727273
1744927306.0342135,2.1319032727272726
1744927326.8348489,2.246145590909091
1744927347.0910544,1.9677634545454545
1744927367.7461267,2.0484960434782606
1744927387.9028435,2.0407959565217393
1744927408.0562525,1.9843892608695655
1744927428.344957,1.967302695652174
1744927448.546079,2.1965289565217394
1744927470.6461253,2.2021441739130436
1744927490.7860293,1.968540652173913
1744927511.3122706,2.0240266956521737
1744927531.763797,2.091684409090909
1744927552.220107,2.0702283636363634
1744927573.077589,1.961787727272727
1744927593.6447139,2.0496747826086956
1744927613.8272307,2.206293217391304
1744927633.8274977,1.9557164782608696
1744927654.6039968,2.1512851304347826
1744927674.7966392,2.1360801739130433
1744927695.6412883,1.9153555217391303
1744927716.880402,2.0096820434782607
1744927736.977777,1.9299914782608696
1744927757.977878,1.9837208695652173
1744927778.2755418,1.937817409090909
1744927798.527591,1.8911859545454546
1744927819.2070627,1.931081181818182
1744927840.9357767,2.1956000869565218
1744927861.168394,2.105769652173913
1744927881.861844,2.0756069999999998
1744927902.4107425,1.9956850869565217
1744927922.4203455,1.9453278260869564
1744927942.656432,2.1162375217391305
1744927963.3077729,2.1762356521739132
1744927983.514791,1.885748608695652
1744928003.6896448,2.0827968260869567
1744928023.8058648,2.0764846818181817
1744928044.3192484,2.1120848636363636
1744928065.0822053,2.203560681818182
1744928085.690836,2.2505017826086955
1744928106.271803,1.9816021739130434
1744928126.3873997,2.1082740869565217
1744928147.1627464,2.194366043478261
1744928168.3776176,2.0875821739130433
1744928188.6155837,2.0008754347826083
1744928209.338483,1.9322975217391303
1744928229.5981936,2.1854901304347827
1744928249.710507,2.054791739130435
1744928270.0010169,2.039702863636364
1744928290.1531885,1.9887667272727272
1744928310.6056619,2.757257695652174
1744928330.80681,2.001397913043478
1744928351.2105527,1.974574739130435
1744928371.3124456,2.2436238695652175
1744928391.7569613,2.049013956521739
1744928412.4108498,1.9789360434782608
1744928432.5011287,2.1125454782608695
1744928452.9245517,2.078492
1744928475.8385527,2.0140268695652175
1744928496.4928706,2.0807670454545457
1744928517.0251794,1.994059818181818
1744928537.9734912,2.043693272727273
1744928558.9691253,2.1005170869565215
1744928580.5149264,1.982964304347826
1744928600.9878404,2.1432370869565216
1744928621.7680147,2.123496652173913
1744928642.2346025,1.9933976818181818
1744928662.6876574,1.9188175
1744928683.1711507,2.0744042727272727
1744928703.5608404,2.0085424545454544
1744928724.6840668,2.0502881363636365
1744928745.8065517,1.911353681818182
1744928766.1378684,1.9986757272727274
1744928786.9285195,2.011759181818182
1744928808.0519297,2.190799
1744928828.66966,2.1196817727272728
1744928849.7427266,1.9654395454545452
1744928870.9726386,1.9463145454545454
1744928891.4480157,1.8139977272727272
1744928912.2195399,2.0014922727272726
1744928932.6006382,1.9868392173913043
1744928953.0618525,2.1585409130434785
1744928973.6230628,2.1007124347826087
1744928994.0459976,2.191332695652174
1744929014.655284,2.142296043478261
1744929035.1197343,2.0135884347826085
1744929055.4197013,1.8200688695652174
1744929076.3981373,2.1860424347826086
1744929096.683761,2.1616565217391304
1744929116.7973552,2.1093947826086956
1744929136.7358773,2.2151331739130433
1744929157.5536537,2.172566043478261
1744929178.5070364,2.0230109130434784
1744929198.5663097,1.9760411739130437
1744929218.8423095,2.0340678636363636
1744929239.3907516,1.9493067272727274
1744929259.5630913,1.7699673181818183
1744929280.1304686,2.158861608695652
1744929300.20807,1.9721736086956523
1744929321.2914789,2.076377608695652
1744929341.5063,2.199258739130435
1744929361.8534818,1.9358635217391305
1744929382.1214485,1.807262956521739
1744929402.532413,1.826167695652174
1744929423.446848,1.6721669565217392
1744929444.2369108,1.7786463913043478
1744929464.5321605,1.781495090909091
1744929485.3365872,1.8480293181818181
1744929506.0896297,1.7850696818181817
1744929526.0227113,1.901468695652174
1744929545.9946704,1.7649315217391304
1744929567.0654259,1.9212876956521738
1744929587.4071956,1.9123214347826087
1744929607.4564068,1.7804474347826087
1744929628.11739,1.9346175217391306
1744929648.786136,1.7995518260869563
1744929669.7753503,1.8388520454545456
1744929690.326251,1.882442347826087
1744929710.3948069,1.7885411304347827
1744929731.028615,1.974565260869565
1744929751.601616,1.9983669130434785
1744929771.8886635,1.7769617272727274
1744929792.6834671,1.967513318181818
1744929813.0109656,1.9406088181818182
1744929833.50057,1.7943526363636364
1744929853.6599286,1.8085297272727274
1744929874.053586,2.0479437826086957
1744929894.531877,1.7286422173913045
1744929914.8997953,1.7385459130434782
1744929935.7325552,1.7660894347826088
1744929955.7941096,1.7734518260869565
1744929976.8806174,1.7200899130434781
1744929997.2053027,1.8161830869565216
1744930017.2745652,1.9193460000000002
1744930037.428295,1.7994669130434784
1744930057.686894,1.9567071304347825
1744930077.7501311,1.9204348695652171
1744930097.8354328,1.668632956521739
1744930118.0564644,1.8321794782608694
1744930138.2432427,1.7350931304347825
1744930158.4334953,1.7521583043478262
1744930179.021024,1.893155391304348
1744930199.4194582,1.8834038260869566
1744930222.3013022,1.8840585217391304
1744930243.030048,1.8666007826086957
1744930263.8450687,1.7212393478260868
1744930284.3789642,1.6042850000000002
1744930305.892639,1.7470288695652172
1744930326.5104926,1.629894260869565
1744930347.2883134,1.7922540869565216
1744930367.6077638,2.101533909090909
1744930388.7202008,1.763005818181818
1744930409.6277015,1.6680803636363637
1744930430.716635,1.818894590909091
1744930451.8259518,1.8188507727272727
1744930472.446079,1.7195837727272727
1744930492.8817306,1.9170514545454544
1744930513.5104687,1.7307365
1744930534.1889405,1.7127892272727272
1744930555.0552306,1.6980049130434782
1744930576.08499,1.7888286521739132
1744930596.7813358,1.9235831818181817
1744930617.3470287,1.876584090909091
1744930638.1863716,1.7832577727272727
1744930658.7659116,1.6769053636363636
1744930679.2831738,1.816330818181818
1744930699.8941488,1.81091
1744930720.4967155,1.7423387727272726
1744930741.105927,1.6667705
1744930761.4453254,2.0009763636363633
1744930782.018732,1.9132554347826087
1744930802.222499,1.653234739130435
1744930822.8512475,1.8378412608695653
1744930843.6171172,1.838205318181818
1744930863.9409664,1.8348501363636365
1744930884.0366461,1.6648275
1744930904.035429,1.6567869545454543
1744930924.4028342,1.7374732727272728
1744930944.485558,1.7043663478260869
1744930964.5665329,1.8151134347826086
1744930984.8312762,1.7596104347826087
1744931005.2382655,1.9070397391304348
1744931025.4640815,1.8893090454545456
1744931046.2135994,1.7357868181818183
1744931066.9919758,1.786014909090909
1744931087.4181602,1.7647849565217393
1744931107.7394834,1.792818347826087
1744931128.0244017,1.7789563043478263
1744931148.2410393,1.9397549130434781
1744931168.7584064,1.8050109130434782
1744931189.6775322,1.9288101304347827
1744931210.5209072,1.7619180869565216
1744931231.1457179,1.9209984347826086
1744931251.3182447,1.8008051304347825
1744931271.5377712,1.6547627727272727
1744931292.0740223,1.9918110454545455
1744931312.7497818,1.8442469545454545
1744931333.6115313,1.8562227391304347
1744931353.5700657,1.7951822608695651
1744931373.8611245,1.893209434782609
1744931395.2074761,1.8673060869565217
1744931415.3587499,1.9119214347826088
1744931436.790608,1.7351886521739133
1744931457.5811157,1.696643391304348
1744931477.689271,1.948678043478261
1744931498.2083614,1.9780614347826087
1744931518.9871624,1.7399749090909091
1744931539.1425269,1.7619830454545455
1744931559.6056898,1.8260549545454545
1744931579.9235737,1.782596043478261
1744931600.0894792,1.7553608260869566
1744931620.505173,1.9826857391304347
1744931640.8069918,1.6651805652173912
1744931661.0329394,1.8207935652173912
1744931681.6277578,1.819354652173913
1744931702.1062615,1.8108545652173915
1744931722.090668,1.754783260869565
1744931742.933436,1.9978124782608695
1744931763.0736475,1.962477
1744931783.5814288,1.8617287727272727
1744931804.7122438,1.8036221818181817
1744931825.543583,1.760571652173913
1744931846.024287,1.886727304347826
1744931866.6511998,1.8430052173913043
1744931887.1633089,1.8035792608695653
1744931907.895737,1.8290717826086957
1744931927.866464,1.9273721304347828
1744931948.3789926,1.9645843043478262
1744931968.4902346,1.7087847391304347
1744931988.8857243,1.8822967727272726
1744932008.9485946,1.8459418636363636
1744932029.762184,1.7352417727272729
1744932050.2990456,1.7461750869565218
1744932070.4929526,1.7634282173913045
1744932090.7283065,1.8294189565217391
1744932111.0332565,1.8141324736842104
1744932131.2511036,1.941432052631579
1744932151.3926008,1.8814256470588235
1744932171.8579752,2.2039988
1744932192.495873,2.0751100666666664
1744932212.879996,1.9895689230769231
1744932233.4784842,1.6828931666666664
1744932254.1847923,1.9584528333333333
1744932274.9660516,1.8348698333333333
1744932295.3049839,1.8683556666666667
1744932315.533759,1.7073415
1744932335.8296664,1.9339293333333334
1744932355.9396367,1.85104325
1744932377.0303886,1.7007234999999998
1744932397.4933946,2.408337153846154
1744932417.9453187,2.0080436923076923
1744932438.191554,1.7813126923076923
1744932458.3033762,1.9816973076923077
1744932479.0231678,2.102856846153846
1744932499.1221704,2.043339230769231
1744932519.3171606,1.8298419166666668
1744932539.8754761,2.0234410833333336
1744932560.4596565,1.9360724545454546
1744932580.5444794,1.7968629
1744932600.9947896,1.6808854
1744932621.6071734,1.5725530909090908
1744932641.942548,1.7701895454545455
1744932661.9685314,2.0852662727272726
1744932682.9734278,1.69146
1744932703.0244234,1.6667217272727273
1744932723.1914122,2.2548499090909093
1744932743.7041898,1.9221224545454547
1744932763.7277343,2.0357723636363634
1744932783.9039109,1.691783909090909
1744932804.6211061,1.5659374
1744932825.455598,1.6190293
1744932846.4309642,1.7940151999999998
1744932867.0356214,2.0029724
1744932887.6649652,2.1327331000000003
1744932908.0031266,2.089524
1744932928.9914765,1.9852358000000003
1744932949.0645535,1.8553023
1744932969.61443,1.8865129
1744932990.260574,2.0978532000000003
1744933011.4214628,2.04597375
1744933032.0136604,1.726508625
1744933052.596253,1.7427718571428572
1744933073.1289065,1.886236857142857
1744933093.1383412,1.722498875
1744933114.1237733,2.113939857142857
1744939064.3763275,1.6471902173913042
1744939084.5948136,1.9145070000000002
1744939104.6816416,1.806927
1744939125.0551052,1.7248995454545453
1744939145.3291934,1.8117227142857142
1744939166.1356297,1.705666476190476
1744939186.5783784,1.7486107272727274
1744939206.979517,1.930968818181818
1744939227.6574328,2.133979681818182
1744939247.933546,1.6559130454545454
1744939267.9902463,1.8572737272727273
1744939288.328453,1.931893590909091
1744939308.3235445,1.812312380952381
1744939328.9197416,1.6751854285714285
1744939349.0360043,1.7642618095238096
1744939369.1368716,1.7753381000000001
1744939389.3015664,3.7946491
1744939409.44173,1.735819
1744939429.6943154,1.7777378095238097
1744939450.2089412,1.776560095238095
1744939470.5307422,1.8055221428571429
1744939490.742842,1.8003481428571428
1744939511.179425,1.9225252857142856
1744939531.5009396,1.7980424761904763
1744939551.631331,1.780535523809524
1744939571.7331889,1.8729911428571429
1744939592.5003164,1.8388542857142858
1744939613.405376,1.9199548
1744939634.5868206,1.9038872999999998
1744939655.5504532,1.73420115
1744939675.987724,1.891730285714286
1744939696.4781163,1.6527200454545456
1744939717.0802376,1.9907811363636363
1744939737.5588303,2.0216239999999996
1744939758.0555634,1.8097861363636363
1744939777.9889798,1.7080965909090908
1744939798.3490531,1.7536405454545454
1744939818.535748,1.8117769545454545
1744939838.6849194,1.8635856666666666
1744939859.08372,1.7976849523809524
1744939879.552833,1.683209904761905
1744939899.579022,1.7826247619047617
1744939919.9971871,1.7632738636363638
1744939940.4678712,1.7792312727272728
1744939960.4913967,1.8766207272727273
1744939980.8976593,1.9521801818181819
1744940001.5623944,1.701615909090909
1744940021.8498726,1.8347698181818182
1744940042.5536053,1.771291
1744940062.59391,1.7869952272727274
1744940082.7011049,1.915247523809524
1744940102.9631333,1.7675201904761906
1744940123.2386599,1.681789
1744940144.0301185,1.912369227272727
1744940164.2073262,1.7472921818181817
1744940184.845579,1.8037383636363635
1744940204.9953954,1.7704085454545455
1744940225.427079,1.8060470454545454
1744940245.9274402,1.8825182727272727
1744940266.336729,1.9047042272727273
1744940286.6511154,1.9132426363636363
1744940307.2420366,1.7537206363636364
1744940327.4147403,1.6768484285714285
1744940348.1873865,1.886236619047619
1744940368.7815628,1.8369459523809524
1744940389.4878435,1.857428318181818
1744940409.8167796,1.685936409090909
1744940430.298072,1.7585929545454546
1744940450.2982175,1.892115227272727
1744940470.437653,1.83099
1744940490.8611987,1.8348842173913043
1744940511.7011821,1.9424763043478261
1744940532.5805285,1.7502040869565219
1744940553.3126009,1.7450105217391303
1744940574.4165196,1.576554909090909
1744940595.7829988,1.8248483636363637
1744940616.5186515,1.8119484347826087
1744940637.3224022,1.932822304347826
1744940658.1193264,1.7538342608695654
1744940679.1995356,1.9136907826086955
1744940700.259649,1.797098739130435
1744940721.352027,1.818998
1744940741.73802,1.7420084782608696
1744940762.1984434,1.9510491739130433
1744940782.664813,2.082084347826087
1744940803.166671,1.6133033181818184
1744940823.7497666,1.7723679545454545
1744940844.3286984,2.013144
1744940866.3189185,2.065705695652174
1744940886.6970963,1.9106448260869566
1744940907.4961212,1.8675532173913043
1744940927.8780231,1.7569138260869566
1744940948.662242,1.8073891739130437
1744940968.993585,1.934807608695652
1744940989.5989006,1.8020583043478262
1744941010.2604625,1.7221814782608695
1744941030.913786,1.7823385
1744941050.9305525,1.9260991818181816
1744941071.2369165,1.623516181818182
1744941091.7973058,1.8906215454545454
1744941111.805358,1.8026067826086956
1744941132.2630591,1.774506956521739
1744941152.5988083,1.879807652173913
1744941172.9423475,1.851818608695652
1744941193.1512325,1.7470616086956523
1744941213.5975544,1.9286579565217392
1744941233.8806899,1.859042608695652
1744941254.230586,1.7174668260869566
1744941274.830352,2.0222287391304348
1744941294.812284,1.8787104545454545
1744941315.4285727,1.7248669545454547
1744941335.6996973,1.7727867727272726
1744941356.0184007,1.973414
1744941376.6894367,1.7945069999999999
1744941396.8135328,1.8730817391304349
1744941417.3850513,1.903304739130435
1744941438.0075278,1.8264994782608694
1744941458.9793985,1.8268052173913043
1744941479.3242574,1.6743239130434784
1744941499.4116755,1.9226211739130434
1744941519.6711,1.8802110909090908
1744941539.907253,1.841059652173913
1744941559.8761368,1.9703734782608695
1744941580.165397,1.6880375217391304
1744941600.733591,1.868871909090909
1744941620.9045122,1.8935613636363635
1744941641.4051652,1.855594818181818
1744941661.9454365,1.9577330000000002
1744941682.5473177,1.9681166363636364
1744941703.6218216,1.970809695652174
1744941723.856051,1.8672431304347827
1744941744.176859,3.077725727272727
1744941764.9112062,3.3142197272727274
1744941785.1617262,1.8697317391304349
1744941805.4202387,1.7609457391304348
1744941825.3558373,1.886486652173913
1744941845.5379293,1.7475917391304348
1744941865.5383809,1.9822007272727271
1744941885.7204237,1.8323952173913045
1744941905.9953964,1.7902224545454546
1744941926.0928657,1.8435893181818181
1744941946.4534736,1.636404090909091
1744941966.4816513,1.8700156363636362
1744941986.7444642,1.8069229999999998
1744942006.713211,1.7330387727272727
1744942027.244728,1.9310108636363637
1744942047.7558243,1.9694968181818182
1744942068.788952,1.7557562727272726
1744942088.9489748,1.8051358636363637
1744942109.3053257,1.803782090909091
1744942129.8038714,1.8619116363636363
1744942150.0225463,1.8770772272727272
1744942170.0890906,1.9440865
1744942194.544931,1.7015247272727272
1744942214.5999222,1.6631031818181818
1744942235.0384521,1.8531305454545455
1744942255.7810647,1.8775672272727275
1744942276.6035109,1.7434448636363635
1744942296.6114414,1.851015090909091
1744942316.6857421,1.7575129545454544
1744942337.040575,2.0122709090909088
1744942357.1995118,1.8770870000000002
1744942377.668976,1.6534155
1744942398.436616,1.7453600454545453
1744942419.0085306,1.6662819999999998
1744942439.6993935,1.7596218636363636
1744942459.7932668,1.8348555909090907
1744942480.0119107,1.7952463636363634
1744942500.072954,1.6588725000000002
1744942520.7116535,1.9445312727272728
1744942540.8700836,1.8246307272727273
1744942561.0637598,1.9191574090909091
1744942581.2406387,1.7786195909090912
1744942601.5899844,1.7975281818181819
1744942622.0732224,1.8347797727272728
1744942642.3426144,1.8130847727272725
1744942662.7766578,1.6719467727272728
1744942683.3497727,1.661594590909091
1744942703.8421364,2.0376272272727274
1744942724.192199,1.7950168636363635
1744942744.4086401,1.8271255909090909
1744942764.9911277,1.7341928181818183
1744942784.9859805,1.9563406818181817
1744942805.7160919,1.8280289090909092
1744942826.393096,1.7883174090909089
1744942846.7864506,1.9351961363636363
1744942867.1868281,1.798494909090909
1744942888.0613365,1.938583818181818
1744942908.1343763,1.9485120476190478
1744942928.5034873,1.9178659
1744942949.1129549,1.6735329499999998
1744942969.3704607,2.035926133333333
1744942989.6984797,1.9263896666666667
1744943009.686472,1.51014275
1744943029.9224777,2.2138925833333336
1744943050.006135,2.0808519999999997
1744943070.444383,1.8942708333333333
1744943091.0592644,2.2619066666666665
1744943111.4879909,2.0291561666666666
1744943131.8237276,1.4198705
1744943152.1216176,2.0482728333333333
1744943172.4921236,2.01045475
1744943192.865147,1.5532025833333334
1744943212.9749713,2.019279
1744943233.4647813,1.9931418333333333
1744943253.5902054,1.4509083333333332
1744943273.6850576,2.1087991666666666
1744943293.6965466,1.8209781666666667
1744943313.8012345,1.7927514999999998
1744943333.9134386,1.9576396666666664
1744943354.2384198,1.66249925
1744943374.2642415,2.07650075
1744943395.0885146,1.9421293846153846
1744943415.4394822,1.6340866923076924
1744943435.9827888,1.976075
1744943456.4364972,2.277825
1744943477.361498,2.008650153846154
1744943498.0308108,1.6871838461538462
1744943519.5634363,1.527507
1744943540.8584058,1.7132666923076922
1744943561.9038405,1.7770771666666667
1744943582.6446064,1.89346925
1744943604.0539188,2.229523
1744943624.9780242,2.191036846153846
1744943645.9781208,2.0199724615384613
1744943666.9784687,2.1799461538461538
1744943687.588057,2.0778667692307695
1744943708.8113937,1.7884027
1744943730.0851269,1.8314312999999998
1744943750.5926244,1.6046532
1744943770.875166,1.972693
1744943791.7630868,2.1585789
1744943812.4203606,2.0759578888888885
1744943832.8561902,1.850580888888889
1744943853.7934117,1.772821875
1744943874.4188454,2.2627165555555555
1744943894.7136607,2.2770304444444442
1744943915.085494,1.853225375
1744943935.9733984,2.261596125
1744943956.5883536,2.157931125
1744943977.1622097,2.03057275
1744943997.606606,1.97009075
1744944018.9547927,1.594573875
1744944039.737325,1.7710935
1744944059.7754269,1.8783048571428573
1744944080.1831648,2.020560142857143
1744944100.8122623,1.8017328571428572
1744944121.174496,1.9619335
1744944141.037551,2.0259065
1744944161.5451436,1.8488366250000001
1744944181.5379581,2.2184615
1744944201.8406522,1.899390625
1744944222.6048045,1.5120114999999998
1744944243.4367278,2.5355280000000002
1744944263.8531885,2.5568364
1744944284.1380534,2.3304206666666665
1744944304.3155851,1.042007
1744944324.491082,2.6979365
1744944344.7931497,1.7829994999999998
1744944364.780932,2.217192333333333
1744944384.8859928,2.3204966666666667
1744944405.851735,1.9470526666666668
1744944426.426969,2.6000473333333334
1744944446.4207263,2.7715899999999998
1744944466.5454285,1.7923923333333331
